region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Annanur,2019-07-05,2019-08-04,-0.001690172389650968,0.43462264693793684,0.07161177417348621,0.2757380600082203,0.0403089151674329,0.2725709823263461,0.038032519476402335,5236.3563772782445,0.00023726203999207765,0.13906323135117996,0.003777973507218661,7.879609349594381e-05,1.1708342850796667e-06
Annanur,2019-09-03,2019-10-03,1.2686254589699857,0.40491263871763256,0.09294677837940948,0.30045641183723804,0.07274207521216877,0.27858295314426634,0.07424073590209064,5236.3563772782445,0.00023726203999207765,0.1452142933122548,0.007826887841635885,6.866794363746705e-05,1.6077857450485968e-06
Annanur,2019-10-03,2019-11-02,0.6766594981210261,0.3737164611590628,0.15212414039036054,0.22903418618988902,0.07374853492999713,0.218737392108508,0.07740572940321935,5236.3563772782445,0.00023726203999207765,0.1416410700538876,0.006128799107324658,7.721524264626412e-05,1.7181335818551652e-06
Annanur,2019-11-02,2019-12-02,0.8007624689084878,0.49536243321002876,0.10548334268020917,0.3008231812577065,0.05322040771153675,0.2915378545006166,0.059745321630987384,5236.3563772782445,0.00023726203999207765,0.13059452915228234,0.02224649839420201,7.663122492179792e-05,1.4246070546364399e-06
Annanur,2019-12-02,2020-01-01,0.8603027327075914,0.472079778051788,0.08253464844805737,0.3011884093711467,0.04872001895436405,0.28415342170160296,0.054294954208187036,5236.3563772782445,0.00023726203999207765,0.11863933362621853,0.009174042065509966,9.261724130617269e-05,2.637511951649236e-06
Annanur,2020-01-01,2020-01-31,1.1369416848845404,0.4846248458692972,0.07022631053499885,0.2855984586929717,0.03608770074501475,0.2655528360049322,0.04310574440393435,5236.3563772782445,0.00023726203999207765,0.12405774366769662,0.0040640623586145775,0.00010808890399740361,5.046912118414219e-06
Annanur,2020-01-31,2020-03-01,1.001805555171039,0.4313807644882861,0.05743974983503247,0.2395939272503083,0.021940965617361172,0.22717318125770655,0.027494044809740045,5236.3563772782445,0.00023726203999207765,0.12642109936210874,0.0045990999498804605,9.531090512760279e-05,3.834302639551212e-06
Annanur,2020-03-01,2020-03-31,0.8753491222591805,0.35912151664611597,0.04683945705977311,0.23215009247842172,0.026397588916741842,0.21451843403205925,0.022759109897650856,5236.3563772782445,0.00023726203999207765,0.13091962715723932,0.0040271002312028065,7.400308779734717e-05,1.2188538764826422e-06
Annanur,2020-03-31,2020-04-30,0.8980430819362084,0.41143271681052207,0.0724553305461661,0.2900852445540486,0.032956873345113505,0.26505721331689275,0.04031519266908128,5236.3563772782445,0.00023726203999207765,0.1361679819153309,0.004867033077135571,6.19349524997643e-05,5.6300916429053e-07
Annanur,2020-04-30,2020-05-30,-0.24860577963132613,0.4190998766954378,0.059922554184546985,0.2845431874229347,0.03141358075029858,0.26900659679408145,0.03953433946474356,5236.3563772782445,0.00023726203999207765,0.1369118090276687,0.005027632807131673,7.323932135656674e-05,9.272052590864225e-07
Annanur,2020-05-30,2020-06-29,-0.16623711922987638,0.3893516029593095,0.08068736218681723,0.2458117755856967,0.033343173547552916,0.23731868064118375,0.03652647209326733,5236.3563772782445,0.00023726203999207765,0.13564687922024546,0.005306975567113185,7.859447793199118e-05,1.5779996059594756e-06
Annanur,2020-06-29,2020-07-29,0.08388833499498816,0.4129757090012331,0.10139235405037472,0.2556078914919852,0.05974415759958412,0.2445195745992602,0.05805694402911667,5236.3563772782445,0.00023726203999207765,0.12103921568627451,0.019083333333333355,6.720057253180629e-05,2.041729146533295e-06
Annanur,2020-08-28,2020-09-27,0.13313983105599192,0.4435668310727496,0.06287778280909354,0.2819881627620222,0.048044989686236765,0.2729088162762022,0.05342770051292476,5236.3563772782445,0.00023726203999207765,0.12823510107277794,0.010517022185765336,7.072513692199667e-05,1.3968710616586072e-06
Annanur,2020-09-27,2020-10-27,0.24244439964346753,0.5205053020961775,0.09362946531242894,0.36338307644882856,0.059844269866065294,0.3353849876695438,0.06307429163638806,5236.3563772782445,0.00023726203999207765,0.13806269960272716,0.011471329435084351,7.286517800997436e-05,2.526888795011309e-06
Annanur,2020-10-27,2020-11-26,1.239301773427652,0.45750866214549946,0.1295576270203178,0.2730409062885328,0.07176414795772883,0.2593315351418003,0.07273333810724092,5236.3563772782445,0.00023726203999207765,0.11926520843685103,0.010051315333169542,8.389071979143008e-05,2.4805364785368205e-06
Annanur,2020-11-26,2020-12-26,0.8810371067702469,0.4743616522811344,0.13298835370897047,0.29381853678586106,0.07180270484108899,0.27328175092478424,0.08158948549084732,5236.3563772782445,0.00023726203999207765,0.12009129129876617,0.012955198242446843,7.689360417643182e-05,3.592523243496556e-06
Annanur,2020-12-26,2021-01-25,0.9642823513260161,0.4179951294697904,0.11606040519626412,0.2576444512946979,0.06403902431956976,0.24712968557336623,0.06365986195941188,5236.3563772782445,0.00023726203999207765,0.12557723554405056,0.012348457352186874,9.016139567320105e-05,4.773450338199109e-06
Annanur,2021-01-25,2021-02-24,0.6095245187297031,0.4459402897657214,0.07896020632001093,0.27170767570900123,0.03913973384467666,0.24877481504315657,0.0442649174478691,5236.3563772782445,0.00023726203999207765,0.12648610800093857,0.005930599886714138,0.00013753549739324304,4.36730713736815e-06
Annanur,2021-02-24,2021-03-26,0.48595767031689974,0.37683048705302097,0.06972046478528783,0.22780918618988905,0.03121454309480225,0.20961418002466095,0.03847988070584151,5236.3563772782445,0.00023726203999207765,0.12867881161488035,0.0061248259267378535,0.00011419095149928212,1.932574470362666e-06
Annanur,2021-03-26,2021-04-25,0.45355761284470475,0.40516784833538855,0.05690821205033103,0.2554577373612824,0.02451442633971825,0.23807315043156602,0.03101471225955848,5236.3563772782445,0.00023726203999207765,0.1279097830960655,0.005894211529719387,9.967364322297532e-05,2.785459233026473e-06
Annanur,2021-04-25,2021-05-25,0.32334277038659565,0.41347024249897246,0.0537506407911526,0.2550817098232635,0.02842530171832456,0.244132552404439,0.029990788709325224,5236.3563772782445,0.00023726203999207765,0.1372476642440777,0.006973700173269937,7.995527278386355e-05,1.0891836915187777e-06
Annanur,2021-05-25,2021-06-24,0.5859398161607317,0.4032806720098644,0.059119729165001876,0.26414553020961784,0.04667718201635201,0.2513702527743526,0.04477790115781212,5236.3563772782445,0.00023726203999207765,0.14011677072188178,0.007673193916755128,7.401308628717896e-05,7.59949210740393e-07
Annanur,2021-06-24,2021-07-24,0.621562226098554,0.4855646424167694,0.08206018775009206,0.35125422318125776,0.06785261169314148,0.34225027743526515,0.06552588417498514,5236.3563772782445,0.00023726203999207765,0.13899355399866553,0.004268075235717667,7.921544100031188e-05,1.283286460238863e-06
Annanur,2021-07-24,2021-08-23,-0.11030235487933027,0.53890271270037,0.10583994664376724,0.3725810419235512,0.08221810931905452,0.3613036683107276,0.08336817938118452,5236.3563772782445,0.00023726203999207765,0.13943268539987266,0.003264154200358772,7.10984567537831e-05,1.428825510074723e-06
Annanur,2021-08-23,2021-09-22,-0.23410869762508213,0.5336466091245377,0.06395497473118814,0.3195822852445541,0.04281656538776715,0.307870324702014,0.04800271597254406,5236.3563772782445,0.00023726203999207765,0.1485433229600924,0.004902027983915307,7.783493425185946e-05,1.0223837733676477e-06
Annanur,2021-09-22,2021-10-22,0.43409018961785506,0.5197107274969175,0.1342009927333524,0.29690804562268813,0.1049563341744238,0.28949648581997534,0.10080818197184743,5236.3563772782445,0.00023726203999207765,0.14480359712230215,0.005037415563119512,0.00010097933278871004,3.7576926469189086e-06
Annanur,2021-10-22,2021-11-21,1.101180185418464,0.4426707459926018,0.07284930507561538,0.24284207768187424,0.04255944172856251,0.23545406905055496,0.04428608541191145,5236.3563772782445,0.00023726203999207765,0.11061502347417841,0.008350671769879553,8.317477926987243e-05,2.2197798160368035e-06
Annanur,2021-11-21,2021-12-21,0.6248395839390426,0.46321664611590635,0.08047192354104048,0.2581287299630086,0.037620135549535645,0.2446017262638718,0.040902352855744076,5236.3563772782445,0.00023726203999207765,0.12063217135451125,0.014337999213475755,8.789270699143899e-05,3.7879269430574595e-06
Annanur,2021-12-21,2022-01-20,0.3530609334942447,0.48120468557336626,0.11252577283657826,0.2749197903822441,0.06045712680982096,0.2662331381011098,0.06621470315254945,5236.3563772782445,0.00023726203999207765,0.13033862366771704,0.014102386982238459,0.00010609724607511793,1.9072704012855937e-06
Avadi,2018-09-08,2018-10-08,-0.3570691058077884,0.4980410130718954,0.06901358606628448,0.31683206699346406,0.04136318665040816,0.2996357843137255,0.04547281917751103,5475.110914043351,227.84084811057852,0.13551360294117645,0.004490408698386073,8.271198784133431e-05,1.2924596242991638e-06
Avadi,2018-10-08,2018-11-07,-0.07438819486324633,0.4998773284313726,0.07420708074930157,0.3118931985294117,0.04809341911120009,0.30101531862745096,0.05196382555842741,5475.110914043351,227.84084811057852,0.1350787145821994,0.009988148482784932,0.00010288232236800329,2.940818791601592e-06
Avadi,2018-11-07,2018-12-07,0.9977043546519049,0.5240280943627451,0.10416902372333242,0.30925707720588236,0.06342891156969865,0.29999439338235295,0.06380926439179659,5475.110914043351,227.84084811057852,0.11146679182886078,0.023233646230127594,9.710010089957659e-05,3.87273337130938e-06
Avadi,2018-12-07,2019-01-06,0.5059701247605197,0.4178808517156863,0.06436066776809829,0.2597036764705883,0.048876267389080366,0.23957113970588237,0.04857950403004917,5475.110914043351,227.84084811057852,0.12949428740728083,0.007561852366650919,9.335900783993356e-05,3.59499699983304e-06
Avadi,2019-01-06,2019-02-05,0.0018649260430123604,0.38929874387254904,0.061454976744496924,0.24211681985294117,0.03570192766348753,0.22263633578431377,0.03918865273867195,5475.110914043351,227.84084811057852,0.12865892278773858,0.0011656565313146448,0.00011864501490753971,5.960553242171189e-06
Avadi,2019-02-05,2019-03-07,-0.2507327474799794,0.33831482843137256,0.03797216474128,0.20522931985294118,0.016296962055003666,0.18983321078431373,0.021914568974390782,5475.110914043351,227.84084811057852,0.13142794117647058,0.0033276293789947656,0.00010961976410455966,2.1055279748425344e-06
Avadi,2019-03-07,2019-04-06,-0.022548466553132585,0.3306761846405229,0.0351336482697253,0.2092169934640523,0.021082917577514147,0.19049272875816994,0.019280713833412146,5475.110914043351,227.84084811057852,0.13515420751633986,0.003184491741913959,9.425574748090212e-05,6.930902806666904e-07
Avadi,2019-04-06,2019-05-06,-0.255012410409158,0.31171611519607845,0.034857623359173584,0.20714816176470588,0.0187061524341299,0.19171657475490197,0.021545067832723485,5475.110914043351,227.84084811057852,0.1329142462061453,0.0026347857331138827,8.891499049376162e-05,9.808382203096659e-07
Avadi,2019-05-06,2019-06-05,-1.2152010181127153,0.30028792892156864,0.03709878540427189,0.19496004901960784,0.023655819477221444,0.1786970588235294,0.023452330493056773,5475.110914043351,227.84084811057852,0.1289175887429564,0.005491642291099881,0.00010928302057494897,2.119490156963295e-06
Avadi,2019-06-05,2019-07-05,-1.4787716033427927,0.34066829044117647,0.04155036100926183,0.2176952205882353,0.026291874338852064,0.20676044730392157,0.028169344362365862,5475.110914043351,227.84084811057852,0.13702646157484585,0.003924085221756457,9.318725228746308e-05,1.9249420497607956e-06
Avadi,2019-07-05,2019-08-04,-0.5729879383131049,0.4182115604575163,0.051402376908581585,0.27098484477124185,0.03878267877338417,0.2555381535947713,0.03560848664276039,5475.110914043351,227.84084811057852,0.14114851006239273,0.007101619580886434,7.618315018935282e-05,1.7597903697444528e-06
Avadi,2019-09-03,2019-10-03,0.4785530756250935,0.493983118872549,0.0984280084489284,0.3475492647058823,0.08139326429270548,0.33052564338235296,0.08160693446927288,5475.110914043351,227.84084811057852,0.1395669215652768,0.010499213476346131,6.882133024928882e-05,1.5427974392928197e-06
Avadi,2019-10-03,2019-11-02,0.7694441093975684,0.46801727941176463,0.08817325127034448,0.2378254595588235,0.06880517129709246,0.23297178308823532,0.06577574340240368,5475.110914043351,227.84084811057852,0.1275072463768116,0.006222222222222642,7.646747486814292e-05,8.774450183393118e-07
Avadi,2019-11-02,2019-12-02,1.105931966342144,0.46474391339869275,0.08320761108943023,0.2585075980392157,0.060788926714584475,0.25216213235294116,0.05642246646702212,5475.110914043351,227.84084811057852,0.1302583913221449,0.0018445807861046948,7.266740073851135e-05,1.7715681635787015e-06
Avadi,2019-12-02,2020-01-01,1.1349669910467313,0.48628216911764705,0.07172719101258294,0.2892527879901961,0.04419576341089946,0.2783897977941177,0.045377351676126616,5475.110914043351,227.84084811057852,0.10414211147421931,0.004288732521652771,8.838563045966203e-05,1.374715412813701e-06
Avadi,2020-01-01,2020-01-31,0.7839281843951724,0.4616608762254902,0.0689786480650999,0.2612369791666666,0.04534285745541645,0.24800888480392155,0.04906030179081205,5475.110914043351,227.84084811057852,0.11691603349673203,0.005202045965198911,0.00010245963699710153,4.070017673488398e-06
Avadi,2020-01-31,2020-03-01,0.9584835505667257,0.3841790134803922,0.0651169819387041,0.2303563112745098,0.03893821138105289,0.2148796568627451,0.03979655401923091,5475.110914043351,227.84084811057852,0.12511445601671262,0.00457621773891221,9.098773778700369e-05,1.9884217487193648e-06
Avadi,2020-03-01,2020-03-31,0.76037398549785,0.3680696384803922,0.06204153682547409,0.2336541053921569,0.04018668264245695,0.21649727328431373,0.04209008691683436,5475.110914043351,227.84084811057852,0.13155854225023345,0.003011177092807649,7.019329720513356e-05,1.4213408585157055e-06
Avadi,2020-03-31,2020-04-30,0.5873815461539493,0.38962320261437905,0.06115782457031021,0.26446339869281044,0.03152012094982137,0.23989942810457515,0.036386585592923064,5475.110914043351,227.84084811057852,0.134829622297637,0.0037574015640144624,6.151794769991667e-05,2.153184947776462e-07
Avadi,2020-04-30,2020-05-30,0.5181747795870066,0.4039436887254902,0.045320984071644435,0.2704722120098039,0.03084513203309252,0.2505951899509804,0.03460778051569044,5475.110914043351,227.84084811057852,0.1389559787885092,0.006161547360570591,7.130604796969214e-05,6.164914110736189e-07
Avadi,2020-05-30,2020-06-29,0.154957449048986,0.4184015625,0.06227724080450434,0.24731688112745098,0.03613442903666205,0.2342394914215686,0.03440214584715432,5475.110914043351,227.84084811057852,0.13471870822890558,0.006163772000607457,7.68764435315226e-05,8.465361763418313e-07
Avadi,2020-06-29,2020-07-29,-0.5842927140140688,0.4564706495098039,0.08072494247012839,0.27648275122549015,0.05716071048295889,0.2649423100490196,0.0570984542016876,5475.110914043351,227.84084811057852,0.12592241379310345,0.012000000000000073,6.711974953687264e-05,7.066860624003288e-07
Avadi,2020-08-28,2020-09-27,1.600293501048192,0.4666567708333334,0.08886812063154736,0.31149362745098036,0.05789388940601215,0.2953091605392157,0.058035344385268,5475.110914043351,227.84084811057852,0.13054846718480137,0.005294783902129319,7.009542428600771e-05,1.2130789198030831e-06
Avadi,2020-09-27,2020-10-27,0.3906559909797309,0.5439982230392157,0.07634917684923397,0.34933339460784313,0.05310250847417675,0.33127196691176475,0.05493492125157437,5475.110914043351,227.84084811057852,0.13737083641746853,0.004876091268832151,7.133598675804274e-05,6.664821067562018e-07
Avadi,2020-10-27,2020-11-26,0.35736519150320945,0.4399185355392156,0.09855710168053138,0.26196513480392153,0.0638084710067734,0.25005,0.06556949782588599,5475.110914043351,227.84084811057852,0.11801954948646125,0.003431502733544862,7.465180109886028e-05,1.5302213405376678e-06
Avadi,2020-11-26,2020-12-26,0.7894931219666077,0.49694305555555557,0.09841981068769894,0.302769362745098,0.055665155501777204,0.28877839052287585,0.05771183977848314,5475.110914043351,227.84084811057852,0.13080012243343248,0.005778177844208819,6.98734330347941e-05,2.7782779633693847e-06
Avadi,2020-12-26,2021-01-25,0.6956941726462418,0.4651083639705882,0.0966441759935501,0.2585705882352941,0.053136262858386754,0.24258005514705883,0.05331476581091042,5475.110914043351,227.84084811057852,0.11626822515797065,0.005696046840221314,8.750023596570558e-05,1.9404845538345e-06
Avadi,2021-01-25,2021-02-24,0.7886874882803809,0.39022190563725495,0.07559425235812138,0.22263354779411765,0.013097800520400668,0.20716887254901964,0.019592877107084895,5475.110914043351,227.84084811057852,0.12022228122730573,0.002642426190325836,0.00013087114177722629,3.777203172499858e-06
Avadi,2021-02-24,2021-03-26,0.599402490126522,0.3724015625,0.056391214254872486,0.22135220588235294,0.02530856107898841,0.20569730392156862,0.028336220747481773,5475.110914043351,227.84084811057852,0.12474879720406683,0.0019711402778145055,0.00011022224979022558,1.729113150158688e-06
Avadi,2021-03-26,2021-04-25,0.6575855087447167,0.3783730392156863,0.07949918369601888,0.2425330269607843,0.04171080661997421,0.22079620098039215,0.04307522892826245,5475.110914043351,227.84084811057852,0.12582032717301478,0.004919259239630757,9.441445121396996e-05,9.300661501855878e-07
Avadi,2021-04-25,2021-05-25,0.3501507758727982,0.37337418300653585,0.06489032818038469,0.24939301470588235,0.03954536736770723,0.23319607843137255,0.04275637126734011,5475.110914043351,227.84084811057852,0.132697571528419,0.005599241544227124,7.925829290255302e-05,8.242936896321403e-07
Avadi,2021-05-25,2021-06-24,1.0048762161403175,0.4145078125,0.0522097924776142,0.27442113970588233,0.03102409010215532,0.2562820772058823,0.03151223197250348,5475.110914043351,227.84084811057852,0.14149265931372548,0.004949471352241499,7.482390661685025e-05,8.857731139301047e-07
Avadi,2021-06-24,2021-07-24,1.1603121105080163,0.4728310968137255,0.07032706133172,0.3411051776960784,0.059171978194684546,0.32476510416666665,0.055577345535798954,5475.110914043351,227.84084811057852,0.13909556144427465,0.002405988209606077,7.636939686421066e-05,1.126432933981871e-06
Avadi,2021-07-24,2021-08-23,2.5366154523611257,0.5061850490196079,0.07592254059328393,0.33667291666666666,0.06620009349292669,0.31784019607843134,0.06449878067322903,5475.110914043351,227.84084811057852,0.14203544826423994,0.00506585299453338,6.875558775146287e-05,1.813266216526324e-06
Avadi,2021-08-23,2021-09-22,0.665637105960986,0.4695602532679739,0.05849525041392399,0.3032669117647059,0.09931262026152517,0.2902985294117647,0.09210409251507076,5475.110914043351,227.84084811057852,0.1402978256559977,0.003057653541875188,7.500512210969847e-05,3.641065616732866e-07
Avadi,2021-09-22,2021-10-22,1.0097538841503777,0.46653982843137254,0.08130935321436808,0.2747380514705882,0.06697371634123003,0.2618015625,0.06834175418134476,5475.110914043351,227.84084811057852,,,9.650717337016907e-05,1.4431143221980554e-06
Avadi,2021-10-22,2021-11-21,1.0983561643835529,0.4560692401960785,0.092527208554655,0.21962882965686273,0.05438284378291259,0.21279874387254902,0.05128115854992194,5475.110914043351,227.84084811057852,,,7.742498514578676e-05,2.2518434000763165e-06
Avadi,2021-11-21,2021-12-21,0.9212009036692272,0.4700651348039216,0.10687932414903971,0.25705205269607845,0.04477129536755551,0.2431998774509804,0.04899523237151634,5475.110914043351,227.84084811057852,0.11199928024907403,0.004818837692594149,8.089349499655567e-05,1.2711106548283973e-06
Avadi,2021-12-21,2022-01-20,0.7829921519261731,0.4522465379901961,0.11528086753724104,0.245777818627451,0.044806815461551915,0.2320251531862745,0.05072188808153305,5475.110914043351,227.84084811057852,0.12229650092081032,0.011210302808593385,9.922605799055417e-05,1.7886968342104556e-06
Ayappakkam,2018-09-08,2018-10-08,-0.669690297171492,0.465926848409748,0.11465469527806342,0.3323482032218092,0.08782183787836215,0.3040180090871541,0.08674412364022782,5236.356637115668,0.00034526698300124393,0.1320540566758039,0.02291475607131056,9.27005616720401e-05,2.3303314766345274e-06
Ayappakkam,2018-10-08,2018-11-07,-0.12620678680830366,0.505584541511772,0.10251477480214455,0.3594092007434945,0.08203341015012991,0.32511009913258987,0.08248413460137358,5236.356637115668,0.00034526698300124393,0.1257555701036552,0.02830698167075297,0.00012011354664581833,5.222179692146231e-06
Ayappakkam,2018-11-07,2018-12-07,0.2877356088634322,0.5072357496902107,0.13860505432337003,0.31887958488228,0.08681306464674178,0.29944854399008675,0.08347478286884018,5236.356637115668,0.00034526698300124393,0.12943212815553243,0.021964094236839836,0.00012119052261299868,4.857488635729595e-06
Ayappakkam,2018-12-07,2019-01-06,-0.5012242009028647,0.41581087360594793,0.1122317350117607,0.2741430607187113,0.07497274921596514,0.24337871747211898,0.07212904715410683,5236.356637115668,0.00034526698300124393,0.13095179357187559,0.019721678419751445,0.00011687806369779194,3.086965457650434e-06
Ayappakkam,2019-01-06,2019-02-05,-0.2918063491189393,0.3240416666666667,0.06435407601395121,0.21290758983890953,0.04876160879408635,0.18525851920693928,0.04359549223669081,5236.356637115668,0.00034526698300124393,0.12667437418013625,0.017424491196047057,0.000147528318255826,4.936346488686478e-06
Ayappakkam,2019-02-05,2019-03-07,-0.922736160711132,0.3183950123915737,0.0459766733484223,0.20757667286245357,0.03715724189172283,0.18482397769516729,0.032581931432304326,5236.356637115668,0.00034526698300124393,0.13008642434255815,0.016164681471756204,0.00010915051703327555,2.1860244323609407e-06
Ayappakkam,2019-03-07,2019-04-06,-0.5324277685555785,0.32211140024783147,0.03486534588599425,0.22383531598513012,0.03202977320443894,0.1994332507228418,0.027667413393537277,5236.356637115668,0.00034526698300124393,0.13582094175960344,0.013398007210858858,9.943924524127468e-05,1.5899672127727474e-06
Ayappakkam,2019-04-06,2019-05-06,-0.9496883765609496,0.29776524163568774,0.046095542761746516,0.21751929987608423,0.03884360858280772,0.189923760842627,0.031115415033940497,5236.356637115668,0.00034526698300124393,0.13172386721085602,0.01936265242911222,9.29193317002437e-05,1.3914629477703848e-06
Ayappakkam,2019-05-06,2019-06-05,-0.7087975597748866,0.2789925030978934,0.04660452371668881,0.20375458488228004,0.03754719686191633,0.1748231102850062,0.033479259991961746,5236.356637115668,0.00034526698300124393,0.13600853651762818,0.013878997196090164,0.00011542400130616377,8.447598577001554e-07
Ayappakkam,2019-06-05,2019-07-05,-0.3304214703425501,0.3055394671623296,0.05831724851713604,0.20995157992565053,0.04636533918493833,0.1866528190830235,0.04272338306990094,5236.356637115668,0.00034526698300124393,0.14393525835275836,0.01752387629840692,9.958915196050729e-05,1.6885799072907088e-06
Ayappakkam,2019-07-05,2019-08-04,-1.7623767089681834,0.34441462205700124,0.08748268787070572,0.2627131763733994,0.0711958194338761,0.23947467988434532,0.0669222081557718,5236.356637115668,0.00034526698300124393,0.1378249291213866,0.013237580669099748,8.010524002981554e-05,1.0164990599267824e-06
Ayappakkam,2019-09-03,2019-10-03,0.7756439975600102,0.46108429368029746,0.13194436016627423,0.3558446716232962,0.11108652578480199,0.3269736059479554,0.10890516189377529,5236.356637115668,0.00034526698300124393,0.13378959559532316,0.03166686063890401,7.625839202804718e-05,1.465510170434365e-06
Ayappakkam,2019-10-03,2019-11-02,-0.27764043044119546,0.3524531598513011,0.14286074537240565,0.2541350371747212,0.10467407899045496,0.23138268277571253,0.10767167106532717,5236.356637115668,0.00034526698300124393,0.12908005642954856,0.023523886589197105,8.217797005801957e-05,9.349476961136802e-07
Ayappakkam,2019-11-02,2019-12-02,0.5777736006683334,0.4451895084675754,0.13015657177831363,0.2766764147046675,0.0844456893183096,0.264499297810822,0.08528159035089455,5236.356637115668,0.00034526698300124393,0.11604520326539557,0.02529363287066032,8.40545638002494e-05,1.161346947692839e-06
Ayappakkam,2019-12-02,2020-01-01,-0.023425638453673514,0.42507558859975214,0.11874283317189095,0.2547185873605948,0.07902561831209792,0.23718652416356875,0.07417665358790454,5236.356637115668,0.00034526698300124393,0.112437480215258,0.032686003557061465,9.77516113952295e-05,1.538592676372279e-06
Ayappakkam,2020-01-01,2020-01-31,-0.2634378742950254,0.43204634448574963,0.10149051121749039,0.24415904584882275,0.07681097022225662,0.22366263940520445,0.07047964182733477,5236.356637115668,0.00034526698300124393,0.12424244849593634,0.019500145495066325,0.0001109930573108572,3.0598223976760904e-06
Ayappakkam,2020-01-31,2020-03-01,-0.07217547837846183,0.3538186493184634,0.07666358021414071,0.22326294919454773,0.06562493444937202,0.19732896530359356,0.05683286763616628,5236.356637115668,0.00034526698300124393,0.12034897108617144,0.01769276105627008,8.896911367157108e-05,5.060912473915331e-07
Ayappakkam,2020-03-01,2020-03-31,0.014002610465880139,0.3283426270136307,0.06436498276127633,0.22387230483271375,0.061424110952052025,0.1993091387856258,0.051600166450645954,5236.356637115668,0.00034526698300124393,0.12649857973935869,0.015506348584080632,7.472221622769686e-05,8.863809059115333e-07
Ayappakkam,2020-03-31,2020-04-30,0.0812987007668653,0.3357459727385378,0.0685466638249285,0.23506538620404793,0.057388587564418406,0.20917719950433705,0.04860249461333134,5236.356637115668,0.00034526698300124393,0.1332912019826518,0.014207225641083713,6.280442883264578e-05,3.924237849489136e-07
Ayappakkam,2020-04-30,2020-05-30,0.8633497557196037,0.34653039033457245,0.07403770675462873,0.2562483271375465,0.06332549155639756,0.2254946406443618,0.05659657045360053,5236.356637115668,0.00034526698300124393,0.1367984712724183,0.011002660321596044,7.494870007011443e-05,1.0880855464840724e-06
Ayappakkam,2020-05-30,2020-06-29,-0.5111029558022082,0.3542335501858736,0.0754887946982862,0.2449586431226766,0.06124530307246037,0.2274150557620818,0.05601360177657202,5236.356637115668,0.00034526698300124393,0.13884790228359004,0.008222672736937452,8.10541881020799e-05,1.0374296355777735e-06
Ayappakkam,2020-06-29,2020-07-29,-0.5709977324263065,0.38106183395291193,0.0927637367165066,0.2564221189591078,0.07218233632776376,0.23563317843866166,0.0721103570491092,5236.356637115668,0.00034526698300124393,0.14101390949554898,0.0067266261974336565,6.657211058190489e-05,1.2942683887212335e-06
Ayappakkam,2020-08-28,2020-09-27,0.40214623861238863,0.44110003097893435,0.09855520978111677,0.30535034076827755,0.08087439184228434,0.2835995043370508,0.07716694640315575,5236.356637115668,0.00034526698300124393,0.1304962714272312,0.013923586673797679,7.134501096947881e-05,6.326484209150725e-07
Ayappakkam,2020-09-27,2020-10-27,-0.10218233035345037,0.5111970879801735,0.1415079568972516,0.3537701982651796,0.10925922939955386,0.3328746282527881,0.10616951289682944,5236.356637115668,0.00034526698300124393,0.12927821599453182,0.023932947119783058,8.019699936637865e-05,2.4007426560665894e-06
Ayappakkam,2020-10-27,2020-11-26,0.011321060588002752,0.4687911710037175,0.13613389821123767,0.3079391573729864,0.10362803066851341,0.2866208798017348,0.10089119603563038,5236.356637115668,0.00034526698300124393,0.1260981554677207,0.02774083140389614,8.794046494786473e-05,1.96740459959628e-06
Ayappakkam,2020-11-26,2020-12-26,0.07387765047539219,0.40278364312267656,0.10502272869082506,0.24029326724494007,0.06362097277693364,0.2260363073110285,0.06649354070028991,5236.356637115668,0.00034526698300124393,0.11600273425019876,0.023633601514059008,9.094726329999755e-05,3.3248784783491747e-06
Ayappakkam,2020-12-26,2021-01-25,0.04452592175828585,0.39836908302354396,0.1228206199208194,0.2572823729863693,0.07339424869965964,0.23135631970260223,0.07532251690387397,5236.356637115668,0.00034526698300124393,0.10806667445514513,0.02083933268429125,9.827633963847959e-05,2.7895945231796316e-06
Ayappakkam,2021-01-25,2021-02-24,0.08061728027328385,0.35526567534076825,0.09725931992616449,0.22687555762081787,0.06494683455226549,0.20372998760842628,0.05942172766547592,5236.356637115668,0.00034526698300124393,0.1149471999834261,0.013466414618228305,0.00014508072661048702,2.3233175736308e-06
Ayappakkam,2021-02-24,2021-03-26,0.11679794724904724,0.30829897769516723,0.08055535406389434,0.19583110285006194,0.05603827714927878,0.17477781908302356,0.0508258146762056,5236.356637115668,0.00034526698300124393,0.1231102941851393,0.01228444060281999,0.00011461571578775016,1.5925840326709982e-06
Ayappakkam,2021-03-26,2021-04-25,-0.09519632414370705,0.3160826517967782,0.08955433035837831,0.2222023543990087,0.06541306253341152,0.19472970879801735,0.06034728789473477,5236.356637115668,0.00034526698300124393,0.1222507393638992,0.016630055455242522,0.00010253375845711686,1.1332576512448537e-06
Ayappakkam,2021-04-25,2021-05-25,0.025054302422745423,0.32604725320115663,0.08903277174414152,0.23785175547294504,0.0708226849839325,0.21232143742255263,0.06276329208489112,5236.356637115668,0.00034526698300124393,0.13693821407759563,0.012706300823330317,8.078287161104609e-05,1.0188297212015555e-06
